mean_intensity,std_dev,median,variance,skewness,kurtosis,entropy,contrast,dissimilarity,homogeneity,energy,correlation,filename,class_label,Target
51.0378,49.69837594086953,27.0,2469.9285711599996,1.2335581519736611,0.6452682921325716,4.812753383882873,948.5671578947365,19.86631578947368,0.0751574803026806,0.019851386911923046,0.8074968494777138,amd_3596793_1.jpg,AMD,1.0
52.0784,48.767659913512354,29.0,2378.2846534399996,1.2709080333877452,0.9732442250478446,4.844299080777418,919.2244210526317,18.925894736842107,0.07678945772733362,0.01916830255173059,0.8045865765731668,amd_3599521_1.jpg,AMD,1.0
54.5844,41.898311143052055,38.0,1755.4684766399998,1.2337625512287083,0.8271252761875161,4.780296995046231,777.4542105263157,16.746210526315785,0.0952371159481191,0.020356245510946728,0.7791543036045515,amd_3622632_1.jpg,AMD,1.0
62.4057,46.94280037993047,47.0,2203.62650751,1.2077863335626378,0.9993662425879153,4.801936405530665,1158.336421052632,19.24652631578948,0.1190036152033134,0.02880770134026135,0.7415775891960887,amd_3637521_1.jpg,AMD,1.0
63.4219,50.24189785816217,47.0,2524.24830039,1.0655558943904626,0.4529833823822482,4.958457933840129,1315.033052631579,21.216631578947368,0.08942271531469023,0.020249551138967006,0.7408347739576608,amd_3637521_2.jpg,AMD,1.0
67.5471,35.11374063796109,54.0,1232.97478159,1.9362474427455632,3.8625631165408905,4.438269863350251,921.3513684210528,17.039578947368422,0.11752056699551719,0.029507781029319006,0.6322485780059778,amd_3661614_1.jpg,AMD,1.0
52.521,48.32646644438221,25.0,2335.447359,1.5459375501786978,1.7695265167293908,4.379249404469553,1114.3909473684214,18.539157894736842,0.1548909023948177,0.05054440465674973,0.76194732246271,amd_3661614_2.jpg,AMD,1.0
66.218,39.83994573289477,52.0,1587.221276,1.6669486846803387,2.513494730504462,4.660905353376522,1353.7945263157894,21.69263157894737,0.09492291133710139,0.022611374089761705,0.5760729671253306,amd_3661614_3.jpg,AMD,1.0
75.5435,45.052235324676175,61.0,2029.7039077499996,1.0417931701614866,0.4611955768918006,4.930916432155315,1503.1437894736844,23.525894736842105,0.07914487216116617,0.01787816570189084,0.6331681024859802,amd_3674548_1.jpg,AMD,1.0
70.5136,52.2839976956621,64.0,2733.61641504,0.636385190678793,-0.32158326133259063,5.096985622925269,918.7151578947368,18.65684210526316,0.08865761738665458,0.018906974485901396,0.8316815683395089,amd_3674548_2.jpg,AMD,1.0
66.4112,51.26179780850453,59.0,2627.77191456,0.7376574672459841,-0.10674470288747706,5.0372942391042725,957.1581052631582,19.21852631578947,0.09055864517436941,0.02042620662035678,0.8165069634968126,amd_3674548_3.jpg,AMD,1.0
65.767,50.056303409261055,60.0,2505.633511,0.6837302563744653,-0.21629266473269348,5.019702651595836,1316.3540000000005,22.939263157894747,0.0785396933281201,0.019153411852606522,0.7352351430304849,amd_3674548_4.jpg,AMD,1.0
62.834,49.13227700809316,54.0,2413.9806439999998,0.8581557613005972,0.21968141391721652,5.00732335564343,1005.0335789473685,19.488526315789475,0.09250054917939463,0.020122065175453736,0.7888482170879242,amd_3674548_5.jpg,AMD,1.0
71.32,45.050416202294954,54.0,2029.54,1.1778897806964703,0.7104046005056106,4.850858392449361,1534.2206315789476,24.314736842105265,0.07575838329317822,0.019444216680722052,0.6260295923449513,amd_3674548_6.jpg,AMD,1.0
73.6849,38.315213845025056,63.0,1468.05561199,1.4452952672931452,2.1870888985454773,4.832041392138136,947.8069473684212,20.840842105263164,0.05913163080441155,0.015365176297696027,0.678922231454211,amd_3678132_1.jpg,AMD,1.0
66.5245,47.2356517870771,53.0,2231.2067997500003,1.0706518445396462,0.8079994702599889,4.9733368851952235,873.7992631578948,17.931894736842107,0.09950662079831915,0.01973607016034249,0.8072392274349923,amd_3678132_2.jpg,AMD,1.0
60.9925,49.767753051047016,42.0,2476.82924375,1.075501475921929,0.49044495501445606,4.941426943289338,1625.5620000000001,25.005157894736847,0.07422844889750776,0.018364424237158294,0.6758851992547683,amd_3678132_3.jpg,AMD,1.0
37.4006,46.6210394525905,13.0,2173.52131964,1.6250876674190005,1.7461448391972407,4.342883461067047,1272.4973684210527,20.363052631578952,0.1106406712079814,0.03633874179336227,0.7096506615909769,amd_3687545_1.jpg,AMD,1.0
35.4245,38.86249219684708,17.0,1510.29329975,1.8311576290387614,2.7305520002413832,4.16741897865308,866.4526315789475,16.956631578947373,0.1332702044715629,0.04064439394311066,0.7143357741152934,amd_3687545_2.jpg,AMD,1.0
53.1056,46.68312380978805,29.0,2179.3140486400002,1.4342665159255399,1.428913558640259,4.639214635479927,1214.3690526315793,19.050947368421056,0.12567911935123705,0.030489451425032992,0.725424104348327,amd_3738234_1.jpg,AMD,1.0
46.7369,44.691478811849585,28.0,1997.3282783900004,1.5132688629630233,2.1599551543908646,4.7703979491673385,917.4623157894737,19.357052631578952,0.0688309908399733,0.01897702357649151,0.7722115016480567,amd_3738234_2.jpg,AMD,1.0
53.9919,49.015287761983,33.0,2402.49843439,1.1908561678694791,0.8455564300185183,4.903284082232589,835.2222105263158,18.564315789473692,0.07094374600297494,0.017811571451231554,0.825650388591067,amd_3738234_3.jpg,AMD,1.0
55.4262,47.17660387904157,41.0,2225.6319535600005,1.1856042439351586,1.0871877785816775,4.95575305174267,1059.7572631578948,21.518315789473686,0.06645013412572448,0.016305769418935447,0.7586801915445247,amd_3738234_4.jpg,AMD,1.0
74.5377,49.17198774414148,55.0,2417.88437871,1.0766759835004922,0.3926704224592745,4.88151046181031,1420.9544210526315,22.25,0.08613171581596453,0.02177484889319165,0.7100346132188484,amd_3741067_1.jpg,AMD,1.0
70.8211,48.332650401048774,51.0,2336.0450947900003,1.217729647540664,0.7838970483469581,4.842108168040264,1235.4228421052635,21.170631578947372,0.08964437508462231,0.021965346669097417,0.7376747428037141,amd_3741067_2.jpg,AMD,1.0
48.694,46.629923482673654,28.0,2174.3497639999996,1.4161123600435974,1.5089032410112688,4.75209912678949,808.9468421052632,16.298842105263155,0.10993941121413131,0.024638325661715373,0.8116033327634409,amd_3742741_1.jpg,AMD,1.0
73.3597,48.217290632199564,69.0,2324.90711591,0.7430788538269655,0.30234941514778413,5.16267005392095,1084.291052631579,23.527052631578957,0.04994564462262698,0.011756768546169458,0.7644423545655763,amd_3742741_2.jpg,AMD,1.0
50.7527,51.04650764459798,21.0,2605.74594271,1.2041857816040507,0.696078133041869,4.67182261945396,656.4495789473684,14.536947368421053,0.1156388972975913,0.0307455827514419,0.873577046469417,amd_3742741_3.jpg,AMD,1.0
62.1124,42.83898885641443,45.0,1835.17896624,1.292697990330121,1.3101067682343581,4.779512174048876,1163.6767368421056,21.169368421052635,0.08745756646977511,0.021574068768159996,0.6898909456083738,amd_3743676_1.jpg,AMD,1.0
63.4112,47.11355552874353,45.0,2219.6871145600003,1.2385471176272553,0.9083486414196593,4.79224511561107,1243.477263157895,20.625894736842106,0.10604569199964954,0.026205452901502262,0.7231526329984728,amd_3743676_2.jpg,AMD,1.0
64.4007,46.98901722221907,39.0,2207.9677395100002,1.2061135204512017,0.7247031963859794,4.694576695849893,975.1543157894736,17.982947368421055,0.1045121524325093,0.028234377191672953,0.7810284098488003,amd_3786502_1.jpg,AMD,1.0
56.5646,38.393992066988815,39.0,1474.09862684,1.67296251057986,2.8098723178824017,4.5398627809525385,862.8448421052635,17.12905263157895,0.10446575517726121,0.027294535895499173,0.7126331566816039,amd_3786502_2.jpg,AMD,1.0
66.014,53.885673457793956,47.0,2903.6658039999998,0.8932313444289112,-0.21549396528892384,4.947832649273892,1187.736947368421,21.56368421052632,0.08087671468003607,0.021456907791356117,0.7983570713449729,amd_3810654_1.jpg,AMD,1.0
70.4489,46.22638411978597,51.0,2136.8785887900003,1.1533190205320853,0.6118254430926648,4.896433720429434,1476.3012631578947,25.65621052631579,0.06534019873435844,0.01736539048520364,0.6602851886412868,amd_3810654_2.jpg,AMD,1.0
57.2915,49.068585956291834,42.0,2407.72612775,0.9761905540882327,0.19349537815854,4.874225235631721,1391.2090526315794,24.703789473684218,0.08129108112892985,0.022374178825519914,0.7160249547264486,amd_3810654_3.jpg,AMD,1.0
42.398,50.90481702157469,15.0,2591.300396,1.3134621304900198,0.716871868230665,4.535322829412184,816.6166315789474,16.416631578947367,0.12223456814387884,0.03441260156998312,0.8434444307954981,amd_3820954_1.jpg,AMD,1.0
44.1135,47.83732243499839,18.0,2288.40941775,1.2576918356394564,0.5869597789568459,4.530313339540165,781.9035789473684,16.12526315789474,0.12446858351150139,0.0327941620370442,0.8314043024010008,amd_3820954_2.jpg,AMD,1.0
74.567,44.91735868236244,62.0,2017.5691110000002,0.9989116536138709,0.4419761995774043,4.930068670619608,1356.5277894736844,23.97389473684211,0.07402599542391483,0.017209962971626767,0.6600213704175284,amd_3910970_1.jpg,AMD,1.0
47.3748,48.300943313355695,19.0,2332.98112496,1.2675856051240246,0.7574601481310625,4.542746128741176,1429.7238947368423,22.349157894736845,0.10338800434369914,0.03337049636581439,0.7001297880605858,amd_3910970_2.jpg,AMD,1.0
80.3979,46.15000298580705,72.0,2129.8227755899998,0.937217295186176,0.3724874867576151,5.016261230379845,1489.6337894736837,25.090421052631573,0.06720572079723537,0.015278757908066229,0.6536429451840946,amd_3910970_3.jpg,AMD,1.0
48.9906,45.62852738846609,29.0,2081.96251164,1.3239867196767214,1.1972332800163974,4.70932572881913,1592.5008421052635,24.604210526315793,0.09499664015184386,0.025915160965485746,0.6236841944486916,amd_3910970_4.jpg,AMD,1.0
46.0764,48.31992097510095,25.0,2334.8147630400003,1.6986213252234288,2.2435079950552232,4.700769577662147,1374.629157894737,24.00305263157895,0.062133747278997904,0.019739298092806543,0.7142955612917834,amd_3928656_1.jpg,AMD,1.0
48.2906,48.37213404058167,26.0,2339.86335164,1.1126584571478448,0.4005645536754452,4.754791961798796,1508.9566315789475,24.934105263157896,0.07854859074216337,0.02242488230204091,0.6823043444997102,amd_3982435_1.jpg,AMD,1.0
58.2188,43.169277577462424,40.0,1863.58652656,1.1964969590660381,0.9594962705155075,4.674304595734654,1117.5101052631578,18.453684210526315,0.14242847826512525,0.03233344280378609,0.7018117373841071,amd_3982435_2.jpg,AMD,1.0
51.0777,49.22624973233285,25.0,2423.22366271,1.1170764369595738,0.2024947170503526,4.7162784644564955,1528.0397894736843,22.527157894736842,0.09744623513331588,0.025636819954825165,0.689592204261715,amd_3982435_3.jpg,AMD,1.0
48.5938,49.230864318636534,24.0,2423.67800156,1.1523234890395229,0.3772214022981686,4.735214614920015,2005.9078947368425,27.043894736842113,0.08815568210418015,0.023489491963151966,0.5902451594883185,amd_3982435_4.jpg,AMD,1.0
57.3987,46.725878678843486,35.0,2183.3077383100003,1.3432405116484125,1.1528573171150995,4.655403165716771,1383.423052631579,21.644105263157893,0.11678693869032106,0.03161629370594902,0.6882323365097869,amd_3982435_5.jpg,AMD,1.0
52.108,44.96336659993333,32.0,2021.704336,1.1018914765334455,0.3077210373514676,4.780608501037523,1257.8934736842107,22.710736842105266,0.08385710677059403,0.019543969888504483,0.6928538258636299,amd_3982435_6.jpg,AMD,1.0
50.8656,42.495984947286495,32.0,1805.9087366400004,1.778838106046736,2.6560907376876326,4.4939157057555486,975.0521052631577,16.888736842105256,0.13480814124490695,0.03150834212186826,0.7361007221116094,amd_3982435_7.jpg,AMD,1.0
54.668,47.21140091122058,36.0,2228.9163759999997,1.5082488319361036,1.7453448645303382,4.79239619408939,896.6481052631578,17.21168421052631,0.10254131696975674,0.02263353724697598,0.801508240710838,amd_3991221_1.jpg,AMD,1.0
69.4103,47.38127218543208,51.0,2244.98495391,1.2251904365760984,0.8735451390285744,4.919501828951437,1179.0302105263158,21.746210526315785,0.07271314744132232,0.017524656156604108,0.7428717099612566,amd_3991221_2.jpg,AMD,1.0
54.1268,39.287294660742425,39.0,1543.49152176,1.8072380283219447,3.3729736426147436,4.638843543638632,843.9791578947368,17.808421052631576,0.08602696422155669,0.021930259644806823,0.7310006711705811,amd_3991221_3.jpg,AMD,1.0
49.4414,39.54010832104535,31.0,1563.42016604,1.7853648555339354,2.7474231664230535,4.375335250795642,863.5297894736841,15.910210526315788,0.1520548566596815,0.037645525571678065,0.7252545569769188,amd_4006332_1.jpg,AMD,1.0
66.6623,42.55883760994889,54.0,1811.2546587099998,1.3291267415041348,1.7049643853000447,4.912963749083712,1379.4374736842108,24.47494736842106,0.06363015873968517,0.015084250927334154,0.6236306618690161,amd_4047021_1.jpg,AMD,1.0
62.5648,51.26413952228205,41.0,2628.0120009600005,1.0795953208382403,0.27245961723027756,4.927877573493635,1496.956736842105,23.98642105263158,0.07162650119471177,0.018929816431717032,0.7213465588390346,amd_4047021_2.jpg,AMD,1.0
63.6682,42.66911891239377,43.0,1820.65370876,1.4168497235518878,1.3632299690002219,4.652094524114217,1254.3480000000004,20.57326315789474,0.0972826754380983,0.025446375096271893,0.6622582590266077,amd_4064960_1.jpg,AMD,1.0
63.9331,47.1780036075076,40.0,2225.76402439,1.4158177470661752,1.2741814118377643,4.662089441674657,1239.1036842105264,20.637578947368418,0.09892980983791569,0.02809067234112023,0.7273657523289807,amd_4064960_2.jpg,AMD,1.0
59.9863,51.11817594858017,37.0,2613.0679123100003,1.1604592754313185,0.4199838797725195,4.8617453170987615,1236.4685263157894,21.462000000000003,0.08378603089659568,0.021729513228610404,0.7669411513300488,amd_4069275_1.jpg,AMD,1.0
58.6115,48.87430989538369,42.0,2388.69816775,1.3840921466259053,1.2896302726436017,4.853636600287242,691.3730526315791,14.851368421052632,0.11943698584004553,0.02563001184013007,0.8578157839177702,amd_4069275_2.jpg,AMD,1.0
67.6481,51.49382745912368,51.0,2651.61426639,0.9003940075595771,0.07338524804328284,4.995332603409016,1252.7774736842107,20.712,0.09369848047146445,0.02043000346429845,0.766099002131366,amd_4069275_3.jpg,AMD,1.0
56.5064,47.130461052699246,34.0,2221.2803590400003,1.2718102551888175,1.0597523954488457,4.773047887126796,1293.2778947368422,22.562736842105263,0.08001957447659197,0.023467074830665055,0.7156874841706155,amd_4069275_4.jpg,AMD,1.0
56.0677,49.631219174124666,37.0,2463.2579167100002,1.1667735767308933,0.9192613327627597,4.941212488243386,991.3068421052628,19.61442105263157,0.0759051728193155,0.017464804338489376,0.7982865361166889,amd_4087955_1.jpg,AMD,1.0
58.4668,35.50176753008222,42.0,1260.3754977600001,2.097780655671234,4.327542743107509,4.225888682337981,1105.0626315789475,17.45357894736842,0.12914017123684576,0.03848279105985209,0.5694683403342864,amd_4108505_1.jpg,AMD,1.0
61.3493,36.55130763064435,44.0,1335.99808951,1.8169164014848271,3.126546308355163,4.338489337980903,900.7236842105265,16.827473684210528,0.11735277924177963,0.03539065717048002,0.6694817251632748,amd_4108505_2.jpg,AMD,1.0
63.2279,48.47636291627085,40.0,2349.95776159,1.1415807567949103,0.5112043411938139,4.836772588414512,2145.301263157895,29.459789473684207,0.07604428297950137,0.020280033984028525,0.5509746242486537,amd_4113554_1.jpg,AMD,1.0
60.9266,46.155946663891534,44.0,2130.37141244,1.1497786285739158,0.7162674618074321,4.8348223398382215,1703.7667368421055,25.906947368421058,0.08834548227622545,0.02128620428998069,0.604862892671711,amd_4113554_2.jpg,AMD,1.0
65.8688,48.319656316658545,50.0,2334.78918656,1.0439006235804809,0.4780282021129225,4.940970472140611,1690.8927368421053,25.29336842105263,0.08302066799004842,0.019674498026027942,0.6451115476662905,amd_4113554_3.jpg,AMD,1.0
61.0348,48.29828349910584,41.0,2332.72418896,1.1917682924295747,0.7099412264627372,4.837609012801351,1528.5032631578947,23.614421052631585,0.09163728421194488,0.0224685683811175,0.6764758666362,amd_4113554_4.jpg,AMD,1.0
57.8736,51.63887124095568,36.0,2666.57302304,1.0729197305116023,0.2773084404017414,4.962591396055515,914.4283157894738,19.94284210526316,0.0701805231410008,0.01696288926416622,0.8275163669323115,amd_4121423_1.jpg,AMD,1.0
61.6506,41.44576117819529,41.0,1717.75111964,1.3936777073736455,1.527351668526637,4.6058406730385135,687.2042105263158,15.109684210526318,0.10862346462805911,0.029837695766306405,0.8013193275061796,amd_4125745_1.jpg,AMD,1.0
59.9273,42.44085313362586,39.0,1801.22601471,1.662383713729166,2.309708190332776,4.565149521313093,1148.7512631578948,19.025157894736846,0.10486838366621717,0.028814047051381454,0.6870600491654799,amd_4125745_2.jpg,AMD,1.0
62.8313,48.901278514063414,44.0,2391.33504031,1.154580325240678,0.6573932681656132,4.867348584599414,1369.2046315789473,21.664210526315788,0.0919957649442339,0.02291414785116724,0.7195126026153096,amd_4125745_3.jpg,AMD,1.0
60.6784,39.392742649376416,43.0,1551.7881734399998,1.6256338612700503,2.421198655771496,4.577450619944413,915.1424210526317,18.031263157894738,0.10017123339591143,0.02565367036749517,0.7127183123525387,amd_4125745_4.jpg,AMD,1.0
65.7739,52.37648879783753,44.0,2743.2965787900002,0.9839058997733263,0.05705186207599722,4.889234418821494,1243.6334736842107,20.811789473684215,0.10009892407038826,0.025148974415021855,0.7745009201837295,amd_4125745_5.jpg,AMD,1.0
63.3945,41.17985028809599,45.0,1695.7800697499997,1.4486386431518572,1.725006402375806,4.673951229935805,806.4348421052632,16.816315789473684,0.10164914642527549,0.024499759736511997,0.7674456489721823,amd_4125745_6.jpg,AMD,1.0
47.4784,34.4223377102718,34.0,1184.8973334399998,2.3245557812143445,6.095106446968391,4.2823222638524685,732.2047368421054,14.23968421052632,0.11923151382524037,0.032706365912328686,0.696006481067905,amd_4200993_1.jpg,AMD,1.0
60.8787,44.92911290366192,40.5,2018.62518631,1.4873932556557599,1.766462083465016,4.704643074357079,1358.4565263157895,21.282,0.09534150495247866,0.024810081946760796,0.6682547590969714,amd_4200993_2.jpg,AMD,1.0
62.6734,44.23452195333414,43.0,1956.69293244,1.4517450097136637,1.5904097006524491,4.707257498256158,1105.2865263157892,19.208631578947365,0.1031007354441509,0.024591397725734564,0.7235641684004589,amd_6047714_1.jpg,AMD,1.0
65.8459,44.873160722084194,48.0,2013.6005531899996,1.5024409502259493,1.6678375721826209,4.770754344047021,894.496,17.256,0.10350017776832915,0.02124738862885758,0.7808578545548227,amd_6047714_2.jpg,AMD,1.0
